age,education,balance,subscribed,marital_married,marital_single,default_yes,housing_yes,loan_yes,job_C2,job_C3
0.36764705882352944,2,-0.46395836753457426,1,0,0,0,0,0,1,0
0.1764705882352941,3,0.9093427701070202,1,1,0,0,1,0,0,1
0.16176470588235292,2,-0.43372846827831274,0,0,1,0,1,0,0,1
0.2647058823529411,3,-0.21381425610638832,0,1,0,0,0,1,0,1
0.5441176470588235,1,-0.4686091212663068,0,0,0,0,0,1,0,1
0.3529411764705882,2,-0.5443499677545225,0,0,1,0,1,1,0,1
0.3382352941176471,2,-0.2998532001434403,0,1,0,0,1,0,1,0
0.6029411764705882,2,-0.22776651730158595,0,1,0,0,1,0,0,1
0.22058823529411764,3,-0.40748492936353625,0,0,1,0,0,0,0,1
0.32352941176470584,3,-0.38522775079024485,0,1,0,0,0,1,0,1
0.27941176470588236,2,-0.4742564650834106,0,0,0,0,0,0,0,1
0.05882352941176472,2,-0.4749208584736581,0,1,0,0,1,0,1,0
0.20588235294117646,3,-0.1151518376546337,1,1,0,0,1,0,0,1
0.25,2,-0.21049228915515078,0,1,0,0,1,0,1,0
0.4411764705882353,3,-0.34337096720465193,0,1,0,0,0,0,0,0
0.22058823529411764,2,-0.30948690430202913,1,0,0,0,1,0,0,1
0.3088235294117647,2,-0.5931828819377142,0,0,0,0,1,0,1,0
0.7794117647058824,1,-0.2041805519477995,0,1,0,0,0,0,0,0
0.3529411764705882,2,-0.462961777449203,0,1,0,0,1,0,1,0
0.36764705882352944,2,-0.11282646078876743,0,1,0,0,1,0,1,0
0.23529411764705876,2,-0.4686091212663068,0,1,0,0,1,0,0,1
0.3970588235294118,2,1.9823380953567422,0,0,0,0,0,0,0,1
0.5294117647058824,2,-0.18125897998426052,0,1,0,0,1,0,0,1
0.4558823529411764,2,-0.7014790045480576,0,0,0,0,1,1,1,0
0.3088235294117647,2,-0.4686091212663068,0,1,0,0,1,1,1,0
0.6176470588235294,2,0.5004086384096804,1,1,0,0,0,0,0,0
0.5,2,1.039896071290655,0,1,0,0,1,0,1,0
0.5588235294117647,2,-0.4686091212663068,0,1,0,0,0,0,1,0
0.13235294117647056,2,0.9555181107292219,0,1,0,0,0,0,1,0
0.08823529411764702,2,-0.3882175210463586,0,1,0,0,1,0,0,1
0.27941176470588236,2,-0.4118034864001451,0,1,0,0,1,1,1,0
0.11764705882352938,2,-0.3825701772292548,0,0,1,0,1,0,1,0
0.38235294117647056,2,-0.19388245439896315,0,1,0,0,1,0,1,0
0.1764705882352941,2,-0.3128088712532667,0,0,1,0,0,1,1,0
0.2941176470588235,1,0.27086072207916717,0,1,0,0,1,0,1,0
0.3382352941176471,2,-0.4686091212663068,0,1,0,0,0,0,1,0
0.3970588235294118,3,-0.3101512976922767,0,1,0,0,1,0,0,1
0.25,2,-0.45465686007110917,0,1,0,0,1,0,1,0
0.16176470588235292,3,-0.2111566825453983,0,0,1,0,1,0,0,1
0.19117647058823528,2,-0.465619351010193,0,1,0,0,1,0,1,0
0.48529411764705876,3,0.3808178281651294,1,1,0,0,0,0,1,0
0.1764705882352941,3,0.32700196355508143,0,1,0,0,0,0,0,1
0.6029411764705882,1,1.1574937013644637,0,1,0,0,0,0,0,1
0.23529411764705876,2,-0.34370316389977573,0,0,1,0,1,1,1,0
0.27941176470588236,3,-0.3393846068631669,0,1,0,0,1,0,0,1
0.3970588235294118,3,-0.4240947641197239,0,0,0,0,0,0,0,1
0.38235294117647056,3,-0.045722728373769346,0,0,0,0,1,1,0,1
0.5882352941176471,2,-0.4686091212663068,0,1,0,0,1,0,1,0
0.22058823529411764,3,0.4921037210315866,0,1,0,0,1,1,0,1
0.20588235294117646,2,-0.4686091212663068,0,0,0,0,1,0,1,0
0.3970588235294118,2,-0.3706110962047997,0,0,1,0,1,0,0,1
0.42647058823529405,2,-0.37160768629017094,0,1,0,0,1,1,0,1
0.1764705882352941,2,-0.4403724021807878,0,0,1,0,0,0,1,0
0.19117647058823528,2,-0.4672803344858118,0,1,0,0,0,0,1,0
0.23529411764705876,1,-0.6636085813039497,0,0,0,0,1,0,1,0
0.25,1,-0.3466929341558895,0,0,1,0,0,0,1,0
0.48529411764705876,3,-0.8752178760977803,0,1,0,0,1,0,0,1
0.38235294117647056,3,-0.15003249064262775,0,0,0,0,0,0,0,1
0.22058823529411764,3,-0.4686091212663068,0,1,0,0,0,0,0,1
0.08823529411764702,1,-0.6642729746941972,0,1,0,1,1,0,1,0
0.1029411764705882,3,-0.47126669482729683,0,0,1,0,0,0,0,1
0.42647058823529405,1,-0.3865565375707398,0,1,0,0,1,1,0,1
0.19117647058823528,1,-0.25533884299685744,0,1,0,0,0,1,1,0
0.5735294117647058,2,-0.46495495761994554,0,1,0,0,0,0,0,0
0.5588235294117647,1,-0.543685574364275,0,1,0,0,1,0,0,1
0.1764705882352941,3,1.2558239231210946,0,1,0,0,0,0,0,1
0.20588235294117646,2,-0.5749120637059077,0,0,1,0,0,0,1,0
0.5,3,0.2917891138719636,0,1,0,0,1,1,0,1
0.25,2,-0.22776651730158595,0,1,0,0,1,0,0,1
0.19117647058823528,3,-0.234410451204061,0,0,1,0,1,0,1,0
0.38235294117647056,2,-0.21082448585027455,0,1,0,0,1,0,1,0
0.23529411764705876,3,-0.19753661804532444,0,1,0,0,1,0,0,0
0.32352941176470584,2,-0.4118034864001451,0,1,0,0,0,0,1,0
0.5147058823529411,2,-0.19886540482581944,0,1,0,0,0,0,1,0
0.4411764705882353,2,-0.19521124117945815,1,1,0,0,0,0,1,0
0.13235294117647056,2,0.014072676748506178,0,0,1,0,1,0,1,0
0.16176470588235292,2,-0.13342265588644012,0,0,1,0,1,0,0,1
0.19117647058823528,1,-0.37360086646091345,0,1,0,0,1,0,0,0
0.5,3,6.962630948652047,0,1,0,0,1,0,0,1
0.3382352941176471,1,0.2326581021399356,0,1,0,0,1,0,1,0
0.42647058823529405,1,1.3139583447677514,0,1,0,0,1,0,1,0
0.20588235294117646,2,-0.40848151944890754,0,1,0,0,1,1,1,0
0.1764705882352941,2,-0.6187620274622431,0,0,0,0,1,0,1,0
0.5441176470588235,1,0.11937902910273585,0,0,0,0,0,0,0,0
0.5735294117647058,1,-0.4686091212663068,0,1,0,0,0,0,0,0
0.2647058823529411,2,-0.5669393430229377,0,0,1,0,1,0,0,1
0.5882352941176471,1,0.31471068583550255,0,1,0,0,1,0,0,1
0.4558823529411764,3,-0.06997308711780331,1,0,1,0,0,0,0,1
0.2941176470588235,1,-0.4323996814978177,0,0,1,0,1,0,1,0
0.16176470588235292,2,-0.263975957070075,0,1,0,0,1,0,1,0
0.4117647058823529,2,1.161147865010825,0,0,0,0,1,0,1,0
0.36764705882352944,2,-0.36463155569257216,0,1,0,0,0,0,0,0
0.27941176470588236,1,-0.3722720796804185,0,1,0,0,1,0,1,0
0.4558823529411764,3,-0.05668521931285319,0,1,0,0,0,0,0,1
0.11764705882352938,3,0.7512171432281138,0,0,1,0,1,0,0,1
0.7941176470588235,2,-0.4622973840589555,0,1,0,0,0,0,0,0
0.3970588235294118,1,-0.4211049938636101,0,1,0,0,1,0,1,0
0.5441176470588235,2,-0.39818342190007117,0,0,0,0,0,1,0,0
0.25,3,-0.465619351010193,1,1,0,0,0,0,0,1
0.20588235294117646,1,0.5525635195441096,0,1,0,0,0,0,1,0
0.3088235294117647,3,0.10741994807828074,0,1,0,0,1,0,0,1
0.48529411764705876,3,-0.2775960215701489,0,1,0,0,0,0,0,1
0.47058823529411764,2,-0.3367270333021769,0,1,0,0,1,0,1,0
0.20588235294117646,2,-0.2560032363871049,0,1,0,0,1,0,1,0
0.5147058823529411,2,-0.41612204343675385,0,1,0,0,1,0,1,0
0.36764705882352944,2,0.5226658169829719,0,1,0,0,1,0,0,1
0.4558823529411764,2,-0.1327582624961926,0,1,0,0,1,0,0,1
0.38235294117647056,2,-0.4686091212663068,1,0,1,0,1,0,1,0
0.25,3,-0.09223026569109476,1,1,0,0,1,0,0,1
0.3382352941176471,2,1.1741035361206513,1,1,0,0,1,0,1,0
0.2647058823529411,2,-0.23208507433819472,0,1,0,0,1,0,1,0
0.13235294117647056,2,-0.6104571100841493,0,0,1,0,1,1,1,0
0.5441176470588235,2,0.24428498646926694,0,1,0,0,0,1,0,1
0.5882352941176471,2,-0.4380470253149215,0,1,0,0,1,0,0,1
0.19117647058823528,2,-0.4652871543150693,0,1,0,0,1,0,0,0
0.5588235294117647,1,-0.0573496127031007,0,1,0,0,1,0,0,0
0.4411764705882353,2,-0.1427241633499052,0,0,1,0,1,0,0,1
0.11764705882352938,3,0.7714811416306628,1,0,1,0,1,0,0,0
0.1764705882352941,3,-0.27792821826527264,0,0,1,0,1,0,0,1
0.13235294117647056,2,-0.4543246633759854,0,0,1,0,0,0,1,0
0.25,3,-0.32642893575334053,0,1,0,0,0,0,0,1
0.5735294117647058,1,-0.4686091212663068,0,1,0,0,1,0,1,0
0.3970588235294118,2,-0.4686091212663068,0,1,0,0,1,1,0,1
0.19117647058823528,3,-0.3111478877776479,0,0,1,0,1,0,0,1
0.2941176470588235,2,-0.6479953366331334,0,1,0,0,0,0,1,0
0.23529411764705876,3,-0.28257897199700516,0,1,0,0,1,0,0,0
0.1764705882352941,3,-0.36064519535108713,1,1,0,0,1,0,0,1
0.14705882352941174,3,-0.3234391654972268,1,0,1,0,0,0,0,1
0.42647058823529405,1,-0.27792821826527264,0,1,0,0,0,0,1,0
0.6029411764705882,1,-0.4686091212663068,0,1,0,0,0,0,0,0
0.8088235294117646,2,-0.15800521132559783,0,1,0,0,0,0,0,0
0.16176470588235292,2,-0.23640363137480352,0,1,0,0,1,0,1,0
0.48529411764705876,1,-0.4686091212663068,0,0,1,0,0,0,0,1
0.07352941176470584,2,-0.5416923941935324,0,1,0,0,1,0,1,0
0.14705882352941174,2,3.3240805469615804,0,1,0,0,1,0,1,0
0.20588235294117646,1,-0.39818342190007117,0,1,0,0,1,0,1,0
0.22058823529411764,2,-0.44635194269301537,0,1,0,0,1,1,1,0
0.38235294117647056,2,-0.4686091212663068,1,0,0,0,0,0,0,1
0.1764705882352941,2,-0.4686091212663068,0,1,0,0,0,1,1,0
0.38235294117647056,2,0.08715594967573181,0,1,0,0,0,0,1,0
0.11764705882352938,2,-0.8679095488050578,0,1,0,0,1,0,1,0
0.16176470588235292,3,0.9309355552900642,0,0,1,0,0,0,0,1
0.38235294117647056,1,-0.4686091212663068,0,1,0,0,0,0,1,0
0.5588235294117647,2,0.036662052016921375,0,1,0,0,1,1,1,0
0.22058823529411764,3,-0.03343145065419049,0,1,0,0,0,0,0,1
0.3088235294117647,2,-0.4686091212663068,0,1,0,0,1,1,0,1
0.2941176470588235,3,-0.3360626399119294,0,1,0,0,0,0,0,1
0.3970588235294118,3,-0.33406945974118685,0,1,0,0,0,0,1,0
0.5294117647058824,3,2.772301836361027,1,0,0,0,1,0,0,1
0.08823529411764702,3,0.363875796713818,1,0,1,0,0,0,0,1
0.22058823529411764,3,-0.237068024765051,0,1,0,0,0,0,0,1
0.2647058823529411,1,-0.3347338531314344,0,1,0,0,1,0,1,0
0.6617647058823529,3,-0.17295406260616672,0,0,0,0,0,0,0,0
0.38235294117647056,2,-0.1998619949111907,0,0,0,0,1,0,1,0
0.5588235294117647,2,-0.41612204343675385,0,1,0,0,1,0,1,0
0.5735294117647058,2,0.4299829390434448,0,1,0,0,0,0,1,0
0.32352941176470584,2,-0.4436943691320253,1,0,1,0,1,0,1,0
0.5735294117647058,3,-0.2888907092043565,0,1,0,0,1,0,0,1
0.20588235294117646,3,-0.3732686697657897,0,1,0,0,1,0,0,1
0.19117647058823528,3,-0.3779194234975223,0,1,0,0,1,1,0,1
0.36764705882352944,2,-0.4686091212663068,0,0,0,0,1,0,1,0
0.32352941176470584,1,-0.3556622449242308,0,1,0,0,0,0,0,0
0.5147058823529411,3,-0.436053845144179,0,1,0,0,0,0,1,0
0.4117647058823529,3,-0.3101512976922767,0,0,0,0,1,0,1,0
0.19117647058823528,3,0.4047359902140396,0,0,1,0,0,0,0,1
0.5882352941176471,3,-0.4686091212663068,0,1,0,0,0,1,1,0
0.14705882352941174,3,0.30374819489641874,1,0,1,0,0,0,1,0
0.42647058823529405,2,-0.47525305516878186,0,1,0,1,0,0,1,0
0.19117647058823528,2,-0.3922038813878436,1,0,1,0,1,0,1,0
0.3970588235294118,2,-0.7516407055117443,0,0,0,0,0,1,0,1
0.1764705882352941,1,-0.5616241959009576,0,0,1,0,0,0,1,0
0.5,2,-0.46030420388821297,1,1,0,0,0,0,1,0
0.22058823529411764,3,2.8038605223977835,0,0,1,0,1,0,1,0
0.19117647058823528,2,-0.24038999171628855,0,1,0,0,0,0,1,0
0.1764705882352941,2,-0.014164042337012819,0,1,0,0,1,0,0,1
0.11764705882352938,1,-0.5280723296934585,0,0,1,0,1,0,1,0
0.6029411764705882,2,-0.600159012535313,0,1,0,0,1,0,0,1
0.22058823529411764,3,-0.1327582624961926,0,0,1,0,1,0,1,0
0.48529411764705876,2,-0.465619351010193,0,1,0,0,0,1,0,0
0.42647058823529405,2,-0.08359315161787718,0,1,0,0,1,1,1,0
0.38235294117647056,1,-0.5755764570961552,0,1,0,0,0,0,1,0
0.5147058823529411,2,-0.09854200289844606,0,0,0,0,1,0,1,0
0.48529411764705876,2,0.21970243103010922,0,1,0,0,0,0,1,0
0.4117647058823529,3,-0.3161308382045042,0,1,0,0,1,0,0,1
0.22058823529411764,2,2.291613218516956,0,1,0,0,1,1,1,0
0.2941176470588235,3,-0.12212796825223252,0,0,1,0,0,0,1,0
0.3970588235294118,2,0.2283395451033268,0,1,0,0,0,0,1,0
0.1029411764705882,2,-0.31546644481425673,0,0,1,0,0,0,0,0
0.2647058823529411,2,-0.4483451228637579,0,0,1,0,1,0,1,0
0.4117647058823529,2,-0.06897649703243205,0,1,0,0,1,0,1,0
0.23529411764705876,2,-0.11415524756926244,0,1,0,0,0,1,1,0
0.5588235294117647,1,-0.4686091212663068,0,1,0,0,0,0,0,0
0.22058823529411764,3,0.08184080255375177,0,1,0,0,1,0,0,1
0.4117647058823529,2,-0.063661349910452,1,1,0,0,0,0,1,0
0.11764705882352938,2,-0.4662837444004405,0,1,0,0,1,0,1,0
0.3088235294117647,2,-0.7473221484751355,1,1,0,0,1,1,1,0
0.2941176470588235,2,-0.1384056063132964,0,1,0,0,0,0,1,0
0.25,3,-0.4666159410955643,0,1,0,0,0,0,0,1
0.3382352941176471,2,-0.4686091212663068,0,0,1,0,0,0,1,0
0.05882352941176472,1,2.3972517675663094,0,0,1,0,1,0,1,0
0.22058823529411764,3,-0.42442696081484765,0,1,0,0,1,0,0,1
0.22058823529411764,2,-0.3865565375707398,0,1,0,0,1,1,1,0
0.4411764705882353,2,-0.09854200289844606,0,1,0,0,0,0,1,0
0.5588235294117647,1,0.06024801737070783,0,1,0,0,0,1,1,0
0.5588235294117647,3,-0.45332807329061414,0,1,0,0,0,0,0,1
0.22058823529411764,2,-0.0629969565202045,0,1,0,0,1,0,1,0
0.6176470588235294,2,-0.14139537656941017,1,1,0,0,0,0,0,1
0.23529411764705876,2,-0.4686091212663068,0,0,0,0,1,0,1,0
0.3382352941176471,3,-0.2958668398019553,0,1,0,0,0,0,0,1
0.5588235294117647,3,-0.4652871543150693,0,1,0,0,0,0,1,0
0.3382352941176471,2,0.24793915011562823,0,1,0,0,1,0,1,0
0.5,2,1.5561297355129673,0,1,0,0,1,1,0,0
0.6470588235294118,3,-0.42442696081484765,0,1,0,0,1,0,0,0
0.4117647058823529,2,-0.09621662603257979,0,1,0,0,0,0,0,0
0.5147058823529411,2,-0.43937581209541654,0,1,0,0,1,0,1,0
0.38235294117647056,2,-0.4686091212663068,0,1,0,0,0,0,0,1
0.13235294117647056,3,-0.5775696372668978,0,0,1,0,1,0,0,1
0.5735294117647058,2,-0.2659691372408175,0,1,0,0,1,0,0,0
0.42647058823529405,3,-0.3310796894850731,0,0,1,0,0,0,0,1
0.23529411764705876,3,-0.4686091212663068,1,0,0,0,1,0,0,1
0.2647058823529411,3,-0.4686091212663068,0,1,0,0,0,0,0,0
0.2647058823529411,2,-0.24105438510653607,0,1,0,0,1,0,1,0
0.2647058823529411,1,7.12407854248219,0,1,0,0,0,0,0,1
0.08823529411764702,2,-0.5855423579498679,0,0,1,0,0,0,1,0
0.5735294117647058,2,-0.26862671080180756,0,1,0,0,1,0,1,0
0.48529411764705876,2,-0.6639407779990735,0,1,0,0,1,0,0,1
0.0,2,-0.36828571933893345,1,0,1,0,0,0,0,0
0.5882352941176471,2,1.296684116621316,0,1,0,0,1,0,1,0
0.32352941176470584,2,-0.4473485327783866,0,1,0,0,1,1,1,0
0.22058823529411764,3,-0.258660809948095,0,0,1,0,0,0,1,0
0.23529411764705876,2,1.4352101384879212,0,0,1,0,1,0,1,0
0.32352941176470584,2,-0.16896770226468166,0,1,0,0,0,0,1,0
0.13235294117647056,2,1.6265554348792028,0,0,1,0,1,0,1,0
0.5,2,-0.4314030914124465,0,0,0,0,0,1,0,1
0.23529411764705876,2,-0.4686091212663068,0,1,0,0,0,1,1,0
0.20588235294117646,3,-0.26231497359445627,0,0,1,0,0,0,0,1
0.2647058823529411,2,-0.3241035588874743,0,0,1,0,1,0,1,0
0.19117647058823528,2,-0.20883130567953204,0,1,0,0,1,0,1,0
0.19117647058823528,2,-0.30981910099715293,0,1,0,0,1,0,1,0
0.36764705882352944,2,0.16588656642006125,0,1,0,0,1,0,1,0
0.25,3,-0.07861020119102088,0,0,0,0,1,0,1,0
0.5441176470588235,2,-0.0467193184591406,0,1,0,0,1,0,0,1
0.16176470588235292,3,-0.46262958075407923,0,0,1,0,0,0,0,1
0.25,2,-0.42176938725385765,0,1,0,0,1,0,1,0
0.3529411764705882,3,0.4901105408608441,0,1,0,0,0,0,0,1
0.3088235294117647,2,0.43330490599468235,0,1,0,0,1,0,1,0
0.19117647058823528,3,-0.1031927566301786,0,0,1,0,1,1,1,0
0.22058823529411764,2,-0.2971956265824503,0,1,0,0,1,1,1,0
0.2647058823529411,2,-0.46827692457118303,0,1,0,0,0,0,1,0
0.13235294117647056,2,-0.2111566825453983,0,0,1,0,0,0,0,1
0.5,2,1.4298949913659411,0,0,1,0,0,0,1,0
0.3088235294117647,2,0.04031621566328266,0,1,0,0,1,1,0,1
0.5588235294117647,1,-0.4436943691320253,0,1,0,0,0,0,0,0
0.14705882352941174,2,-0.4343928616685602,0,0,1,0,0,0,1,0
0.36764705882352944,1,-0.4240947641197239,0,1,0,0,1,0,1,0
0.32352941176470584,2,-0.22012599331373964,0,0,1,0,0,0,0,1
0.4117647058823529,2,0.19246230202996148,0,1,0,0,1,1,1,0
0.3529411764705882,3,-0.40482735580254625,0,1,0,0,0,0,1,0
0.2647058823529411,2,-0.3799126036682648,0,0,1,0,0,0,1,0
0.22058823529411764,3,-0.2739418579237876,0,0,1,0,1,0,1,0
0.16176470588235292,2,-0.2533456628261149,0,0,1,0,1,1,1,0
0.5588235294117647,2,-0.46030420388821297,0,0,0,1,1,0,0,1
0.1029411764705882,2,-0.43671823853442654,0,0,1,0,1,0,0,1
0.22058823529411764,3,-0.09787760950819856,0,1,0,0,1,0,0,1
0.3970588235294118,2,-0.49850682382744455,1,0,0,0,0,1,1,0
0.27941176470588236,3,-0.4121356830952688,1,1,0,0,1,0,0,1
0.2647058823529411,2,0.7488917663622476,1,0,1,0,0,0,1,0
0.13235294117647056,3,0.3220190131282251,0,0,1,0,0,0,0,1
0.5588235294117647,1,-0.409145912839155,0,1,0,0,0,0,1,0
0.2941176470588235,3,-0.21514304288688332,1,1,0,0,1,0,0,1
0.4411764705882353,2,-0.36230617882670585,1,1,0,0,0,0,1,0
0.27941176470588236,2,0.1824964011762489,0,1,0,0,1,0,1,0
0.11764705882352938,2,-0.19687222465507692,0,1,0,0,1,0,1,0
0.16176470588235292,2,0.4210136282751035,0,1,0,0,1,0,0,1
0.27941176470588236,3,0.18914033507872396,0,1,0,0,0,0,0,1
0.25,3,0.056926050419470305,0,1,0,0,0,0,0,1
0.5882352941176471,1,-0.39054289791222485,0,1,0,0,0,0,1,0
0.2647058823529411,3,-0.30616493735079164,0,1,0,0,1,0,0,1
0.14705882352941174,3,0.8372560872651659,0,1,0,0,1,0,0,0
0.3529411764705882,2,-0.23640363137480352,1,1,0,0,1,1,1,0
0.20588235294117646,2,-0.4493417129491291,0,1,0,0,1,0,1,0
0.5147058823529411,2,-0.027784106837086688,0,0,0,0,0,0,1,0
0.5294117647058824,2,-0.28357556208237644,0,1,0,0,0,0,1,0
0.19117647058823528,3,-0.2224513701796059,0,0,1,0,1,0,1,0
0.42647058823529405,1,0.6043862039834151,0,1,0,0,1,0,0,1
0.20588235294117646,3,0.009421923016773638,0,0,1,0,1,0,0,1
0.3970588235294118,2,-0.4287455178514565,0,1,0,0,1,0,0,1
0.36764705882352944,3,-0.11714501782537622,1,1,0,0,0,0,0,1
0.4117647058823529,1,-0.1759438328622805,0,1,0,0,1,0,1,0
0.27941176470588236,2,1.7664102435263027,1,1,0,0,0,0,1,0
0.8970588235294118,2,-0.31513424811913293,0,1,0,0,0,0,0,0
0.3088235294117647,2,-0.41313227318064005,0,1,0,0,1,1,0,0
0.3529411764705882,3,0.05426847685848028,0,1,0,0,1,0,0,1
0.19117647058823528,3,0.07121050830979168,1,0,1,0,0,0,1,0
0.2941176470588235,3,-0.28191457860675767,0,1,0,0,0,0,0,1
0.20588235294117646,2,2.622481126860214,0,1,0,0,1,0,1,0
0.1764705882352941,2,-0.45698223693697543,0,0,1,0,0,1,1,0
0.25,3,-0.4686091212663068,0,0,1,0,0,0,0,1
0.23529411764705876,3,0.35723186281134295,0,0,1,0,1,0,0,1
0.08823529411764702,2,-0.34636073746076573,0,0,1,0,0,0,1,0
0.20588235294117646,2,0.04895332973650023,0,0,1,0,1,0,0,1
0.05882352941176472,1,2.3972517675663094,0,0,1,0,1,0,1,0
0.1764705882352941,3,0.39178031910421324,0,0,1,0,0,0,0,1
0.25,3,-0.4686091212663068,0,1,0,0,1,1,0,1
0.36764705882352944,3,-0.16963209565492918,0,0,1,0,1,0,1,0
0.1764705882352941,3,-0.34071339364366193,0,0,1,0,1,0,0,1
0.5294117647058824,1,0.07918322899276176,0,1,0,0,1,0,1,0
0.47058823529411764,2,2.596901981335685,1,0,0,0,0,0,1,0
0.25,2,-0.4686091212663068,0,1,0,0,1,1,0,1
0.11764705882352938,3,-0.46827692457118303,0,0,1,0,0,0,0,0
0.3088235294117647,2,-0.2124854693258933,0,1,0,0,1,0,1,0
0.4411764705882353,2,-0.37559404663165596,0,1,0,0,1,0,1,0
0.5882352941176471,1,-0.45332807329061414,0,1,0,0,0,0,0,0
0.19117647058823528,3,0.3389610445795365,1,1,0,0,1,0,0,1
0.3382352941176471,3,-0.36629253916819093,0,0,1,0,0,0,0,0
0.23529411764705876,3,-0.4154576500465063,0,0,0,0,1,0,0,1
0.14705882352941174,2,-0.28423995547262393,0,0,1,0,1,0,1,0
0.14705882352941174,2,-0.21016009246002704,0,0,1,0,1,0,1,0
0.2647058823529411,2,-0.45266367990036666,0,0,1,0,0,0,1,0
0.4411764705882353,1,-0.41246787979039257,0,1,0,0,1,0,0,1
0.47058823529411764,2,-0.46462276092482174,0,0,0,0,1,0,1,0
0.6176470588235294,1,-0.18690632380136432,0,1,0,0,0,0,1,0
0.3529411764705882,2,-0.30882251091178164,0,1,0,0,1,0,0,1
0.3382352941176471,3,3.5918310832313254,0,1,0,0,1,0,1,0
0.07352941176470584,2,-0.55298708182774,0,1,0,0,1,1,1,0
0.3970588235294118,3,-0.08724731526423846,0,1,0,0,0,0,0,0
0.05882352941176472,2,-0.46694813779068806,0,0,1,0,0,0,0,1
0.1029411764705882,2,-0.45199928651011917,0,0,1,0,1,0,1,0
0.3529411764705882,1,-0.4380470253149215,0,0,0,0,1,0,1,0
0.23529411764705876,3,-0.31247667455814293,1,0,1,0,1,0,1,0
0.27941176470588236,2,-0.4686091212663068,0,1,0,0,0,0,1,0
0.5441176470588235,1,-0.4323996814978177,0,0,0,0,0,0,0,0
0.1764705882352941,2,-0.3224425754118555,0,1,0,0,1,0,1,0
0.19117647058823528,3,-0.4686091212663068,1,0,1,0,0,0,0,1
0.13235294117647056,2,0.4233390051409698,0,0,1,0,0,1,1,0
0.1029411764705882,2,-0.46960571135167806,0,0,0,1,1,0,0,1
0.4411764705882353,3,1.85909312146583,0,1,0,0,0,0,0,1
0.20588235294117646,2,-0.39552584833908117,0,1,0,0,1,0,0,1
0.8970588235294118,1,0.045631362785262704,0,1,0,0,0,0,0,0
0.3088235294117647,2,-0.36031299865596333,0,1,0,0,1,1,1,0
0.3382352941176471,2,-0.4686091212663068,0,0,0,0,1,0,1,0
0.3970588235294118,2,-0.4277489277660852,0,1,0,0,0,0,1,0
0.19117647058823528,3,-0.237068024765051,0,0,1,0,0,0,0,1
0.2647058823529411,3,-0.3945292582537099,0,0,1,0,1,0,1,0
0.19117647058823528,2,0.09413208027333063,0,1,0,0,1,0,0,0
0.5,3,1.0083373852538986,0,1,0,0,1,0,0,1
0.2941176470588235,3,-0.1716252758256717,0,1,0,0,1,0,0,1
0.1764705882352941,2,-0.4015053888513087,0,0,0,0,1,0,1,0
0.22058823529411764,3,-0.4686091212663068,0,0,1,0,0,0,0,1
0.36764705882352944,3,0.09845063730993941,0,1,0,0,0,0,1,0
0.23529411764705876,2,4.068533340733911,0,1,0,0,1,0,1,0
0.2941176470588235,2,-0.3337372630460631,0,1,0,0,0,0,0,1
0.5294117647058824,2,-0.43671823853442654,0,1,0,0,0,0,1,0
0.22058823529411764,2,-0.4686091212663068,1,1,0,0,1,0,1,0
0.2941176470588235,3,-0.5602954091204626,0,1,0,0,0,1,1,0
0.5735294117647058,2,-0.33141188618019685,0,1,0,0,0,0,0,0
0.2647058823529411,1,-0.25102028596024867,0,1,0,0,1,0,1,0
0.5441176470588235,1,-0.23806461485042227,1,0,0,0,0,0,0,0
0.19117647058823528,2,2.9257767095082006,0,0,1,0,1,0,0,1
0.32352941176470584,3,0.07818663890739048,1,0,1,0,1,0,1,0
0.14705882352941174,3,-0.46395836753457426,0,0,1,0,0,0,0,1
0.36764705882352944,3,2.067712646003547,0,1,0,0,0,0,0,1
0.07352941176470584,2,-0.465619351010193,0,1,0,0,1,0,1,0
0.3529411764705882,2,-0.12677872198396506,0,0,1,0,1,0,0,1
0.1029411764705882,3,0.4798124433120078,0,1,0,0,0,0,0,1
0.2941176470588235,2,-0.38223798053413105,0,1,0,0,1,0,0,1
0.4411764705882353,2,0.2087399400910254,1,1,0,0,1,0,1,0
0.48529411764705876,1,-0.5008322006933108,0,0,0,0,1,1,1,0
0.20588235294117646,3,0.018059037089991212,0,1,0,0,0,0,1,0
0.16176470588235292,2,-0.4270845343758377,0,1,0,0,1,0,1,0
0.19117647058823528,3,-0.1596661948012166,0,0,1,0,0,0,1,0
0.11764705882352938,3,-0.4686091212663068,0,0,1,0,1,0,0,1
0.5735294117647058,1,-0.44435876252227285,0,1,0,0,0,0,1,0
0.3970588235294118,1,-0.48023600559563817,0,1,0,0,1,0,0,0
0.13235294117647056,3,-0.01981138615411662,0,0,1,0,0,0,0,1
0.2941176470588235,1,0.06323778762682161,0,1,0,0,1,0,1,0
0.27941176470588236,2,-0.3241035588874743,0,1,0,0,1,0,1,0
0.4558823529411764,2,-0.23042409086257595,0,0,0,0,1,0,0,0
0.5441176470588235,2,-0.234410451204061,0,1,0,0,1,0,1,0
0.22058823529411764,2,0.04729234626088147,0,1,0,0,0,0,1,0
0.20588235294117646,2,-0.5121268883275184,0,0,0,0,1,0,1,0
0.6176470588235294,2,-0.07296285737391708,1,1,0,0,0,0,1,0
0.25,2,-0.4529958765954904,0,0,1,0,0,1,0,1
